id,time,long,lat
5379,2008-02-05 06:03:35,116.39006,39.93191
5379,2008-02-05 06:08:37,116.35286,39.93394
5379,2008-02-05 06:13:39,116.34986,39.93695
5379,2008-02-05 06:18:41,116.34986,39.93695
5379,2008-02-05 06:23:42,116.34986,39.93695
5379,2008-02-05 06:28:44,116.34986,39.93695
5379,2008-02-05 06:33:46,116.34986,39.93695
5379,2008-02-05 06:38:48,116.34986,39.93695
5379,2008-02-05 06:43:49,116.34986,39.93695
5379,2008-02-05 06:48:51,116.34986,39.93695
5379,2008-02-05 06:53:53,116.34986,39.93695
5379,2008-02-05 06:58:55,116.34986,39.93695
5379,2008-02-05 07:03:57,116.34986,39.93695
