id,time,long,lat
4983,2008-02-05 06:02:49,116.12428,39.73239
4983,2008-02-05 06:07:49,116.1243,39.73241
4983,2008-02-05 06:12:49,116.12421,39.73248
4983,2008-02-05 06:17:49,116.12419,39.73233
4983,2008-02-05 06:22:49,116.12429,39.73238
4983,2008-02-05 06:27:49,116.12429,39.73235
4983,2008-02-05 06:32:49,116.12433,39.73237
4983,2008-02-05 06:37:49,116.12438,39.73237
4983,2008-02-05 06:42:49,116.12437,39.73238
4983,2008-02-05 06:47:49,116.12436,39.73236
4983,2008-02-05 06:52:49,116.12438,39.73236
4983,2008-02-05 06:57:49,116.12433,39.73237
4983,2008-02-05 07:02:49,116.12434,39.73236
