id,time,long,lat
7795,2008-02-05 06:00:45,116.44975,40.11074
7795,2008-02-05 06:05:45,116.45009,40.11073
7795,2008-02-05 06:10:45,116.44998,40.11067
7795,2008-02-05 06:15:45,116.44999,40.11066
7795,2008-02-05 06:20:45,116.45,40.11068
7795,2008-02-05 06:25:45,116.45017,40.11063
7795,2008-02-05 06:30:45,116.45011,40.11071
7795,2008-02-05 06:35:45,116.4499,40.11089
7795,2008-02-05 06:40:45,116.44991,40.11089
7795,2008-02-05 06:45:45,116.44994,40.11089
7795,2008-02-05 06:50:45,116.44995,40.11089
7795,2008-02-05 06:55:45,116.44992,40.11089
7795,2008-02-05 07:00:45,116.44995,40.11087
