id,time,long,lat
9549,2008-02-07 14:00:33,116.3501,39.92382
9549,2008-02-07 14:05:35,116.3833,39.94752
9549,2008-02-07 14:10:37,116.40971,39.94765
9549,2008-02-07 14:20:41,116.41228,39.95769
9549,2008-02-07 14:25:43,116.41177,39.96837
9549,2008-02-07 14:30:45,116.41993,39.97134
9549,2008-02-07 14:35:47,116.41993,39.97134
9549,2008-02-07 14:40:49,116.41461,39.97832
9549,2008-02-07 14:45:51,116.41461,39.97837
9549,2008-02-07 14:50:53,116.41461,39.97828
9549,2008-02-07 14:55:55,116.41462,39.97834
9549,2008-02-07 15:00:57,116.41465,39.97836
