id,time,long,lat
7612,2008-02-08 12:04:00,116.56641,39.91397
7612,2008-02-08 12:09:00,116.56642,39.91397
7612,2008-02-08 12:14:00,116.56626,39.9139
7612,2008-02-08 12:19:00,116.5664,39.9139
7612,2008-02-08 12:24:00,116.56642,39.9139
7612,2008-02-08 12:29:00,116.56645,39.91389
7612,2008-02-08 12:34:00,116.5666,39.91382
7612,2008-02-08 12:39:00,116.56656,39.91382
7612,2008-02-08 12:44:00,116.56653,39.91382
7612,2008-02-08 12:49:00,116.56652,39.91382
7612,2008-02-08 12:54:00,116.56651,39.91382
7612,2008-02-08 12:59:00,116.56651,39.91382
7612,2008-02-08 13:04:00,116.56651,39.91382
