id,time,long,lat
5326,2008-02-08 12:02:58,116.39454,39.86035
5326,2008-02-08 12:05:00,116.39435,39.86236
5326,2008-02-08 12:10:00,116.39271,39.88189
5326,2008-02-08 12:15:00,116.40637,39.89034
5326,2008-02-08 12:20:00,116.40539,39.90601
5326,2008-02-08 12:22:04,116.40537,39.90755
5326,2008-02-08 12:27:04,116.40982,39.9141
5326,2008-02-08 12:28:11,116.41143,39.91395
5326,2008-02-08 12:33:11,116.40585,39.89942
5326,2008-02-08 12:38:11,116.40633,39.8886
5326,2008-02-08 12:39:11,116.40667,39.8868
5326,2008-02-08 12:44:10,116.40594,39.89549
5326,2008-02-08 12:45:00,116.40596,39.8943
5326,2008-02-08 12:50:00,116.4147,39.87982
5326,2008-02-08 12:55:00,116.4086,39.85598
5326,2008-02-08 13:00:00,116.40835,39.84456
