id,time,long,lat
6296,2008-02-08 12:02:23,116.54439,39.73916
6296,2008-02-08 12:07:23,116.54525,39.7383
6296,2008-02-08 12:12:23,116.57355,39.72925
6296,2008-02-08 12:17:22,116.59051,39.72182
6296,2008-02-08 12:22:22,116.59052,39.72183
6296,2008-02-08 12:27:22,116.59054,39.72183
6296,2008-02-08 12:32:22,116.59055,39.72181
6296,2008-02-08 12:37:22,116.59056,39.7218
6296,2008-02-08 12:42:22,116.59056,39.72179
6296,2008-02-08 12:47:22,116.59055,39.72178
6296,2008-02-08 12:52:22,116.59055,39.72178
6296,2008-02-08 12:57:22,116.59054,39.72178
6296,2008-02-08 13:02:22,116.59053,39.72178
