id,time,long,lat
956,2008-02-05 03:01:27,116.5047,39.64583
956,2008-02-05 03:06:29,116.50473,39.64582
956,2008-02-05 03:11:31,116.5047,39.64584
956,2008-02-05 03:16:32,116.50472,39.6458
956,2008-02-05 03:21:34,116.50472,39.64586
956,2008-02-05 03:26:36,116.50471,39.6458
956,2008-02-05 03:31:38,116.50471,39.64581
956,2008-02-05 03:36:40,116.50475,39.64581
956,2008-02-05 03:41:42,116.5047,39.64579
956,2008-02-05 03:46:44,116.50468,39.64588
956,2008-02-05 03:51:46,116.50471,39.64583
956,2008-02-05 03:56:48,116.50471,39.64583
956,2008-02-05 04:01:50,116.50471,39.64581
