id,time,long,lat
1094,2008-02-05 03:00:39,116.34659,39.90156
1094,2008-02-05 03:00:51,116.3466,39.90155
1094,2008-02-05 03:05:53,116.34785,39.91683
1094,2008-02-05 03:15:48,116.34821,39.91697
1094,2008-02-05 03:21:04,116.3484,39.91704
1094,2008-02-05 03:30:57,116.34846,39.91706
1094,2008-02-05 03:35:59,116.34965,39.94142
1094,2008-02-05 03:36:10,116.35066,39.94254
1094,2008-02-05 03:41:12,116.37439,39.9525
1094,2008-02-05 03:46:17,116.3733,39.95525
1094,2008-02-05 03:50:03,116.35473,39.94388
1094,2008-02-05 03:51:18,116.34941,39.93558
1094,2008-02-05 03:55:05,116.34842,39.91709
1094,2008-02-05 03:56:20,116.34827,39.91735
1094,2008-02-05 04:01:08,116.3482,39.91721
