id,time,long,lat
9973,2008-02-04 11:02:55,116.45409,39.90322
9973,2008-02-04 11:18:01,116.42116,39.89667
9973,2008-02-04 11:23:03,116.41067,39.89586
9973,2008-02-04 11:28:05,116.40553,39.89953
9973,2008-02-04 11:33:07,116.38869,39.89904
9973,2008-02-04 11:38:09,116.38869,39.89911
9973,2008-02-04 11:43:11,116.38866,39.89905
9973,2008-02-04 11:48:13,116.38866,39.89904
9973,2008-02-04 11:53:14,116.38861,39.89909
9973,2008-02-04 11:58:16,116.38871,39.89902
9973,2008-02-04 12:03:18,116.38564,39.90691
