id,time,long,lat
8009,2008-02-02 20:03:56,116.11092,40.26004
8009,2008-02-02 20:04:06,116.10835,40.26081
8009,2008-02-02 20:08:58,116.0594,40.29763
8009,2008-02-02 20:09:07,116.0581,40.29882
8009,2008-02-02 20:13:59,116.03182,40.33408
8009,2008-02-02 20:14:09,116.03046,40.33432
8009,2008-02-02 20:19:01,116.00592,40.35441
8009,2008-02-02 20:19:11,116.00409,40.35479
8009,2008-02-02 20:24:03,115.95405,40.36383
8009,2008-02-02 20:24:12,115.95177,40.36387
8009,2008-02-02 20:29:04,115.96201,40.40615
8009,2008-02-02 20:29:14,115.96365,40.40754
8009,2008-02-02 20:34:06,115.98139,40.43549
8009,2008-02-02 20:34:16,115.98139,40.43549
8009,2008-02-02 20:39:08,115.97279,40.45584
8009,2008-02-02 20:39:17,115.97247,40.45663
8009,2008-02-02 20:44:10,115.97381,40.45948
8009,2008-02-02 20:46:11,115.97334,40.45943
8009,2008-02-02 20:49:24,115.96728,40.46602
8009,2008-02-02 20:52:14,115.96793,40.46622
8009,2008-02-02 20:57:19,115.96802,40.46616
8009,2008-02-03 08:36:39,115.96812,40.4662
