id,time,long,lat
3751,2008-02-02 20:04:57,116.50792,40.01041
3751,2008-02-02 20:09:58,116.45893,39.96614
3751,2008-02-02 20:15:11,116.44056,39.96157
3751,2008-02-02 20:20:11,116.41851,39.96796
3751,2008-02-02 20:25:10,116.40776,39.9677
3751,2008-02-02 20:30:11,116.36555,39.96674
3751,2008-02-02 20:35:11,116.36197,39.95658
3751,2008-02-02 20:40:11,116.38115,39.96163
3751,2008-02-02 20:45:11,116.39054,39.96186
3751,2008-02-02 20:50:12,116.39922,39.95865
3751,2008-02-02 20:55:14,116.41295,39.95783
3751,2008-02-02 21:00:16,116.43342,39.95816
