id,time,long,lat
5584,2008-02-02 20:01:41,116.37603,39.96686
5584,2008-02-02 20:02:08,116.37163,39.96678
5584,2008-02-02 20:06:43,116.34025,39.96637
5584,2008-02-02 20:07:09,116.33686,39.96635
5584,2008-02-02 20:11:45,116.32533,39.96621
5584,2008-02-02 20:12:11,116.32361,39.96619
5584,2008-02-02 20:16:47,116.31367,39.9653
5584,2008-02-02 20:17:13,116.31319,39.96513
5584,2008-02-02 20:21:48,116.30448,39.96224
5584,2008-02-02 20:22:15,116.30344,39.96197
5584,2008-02-02 20:26:50,116.29675,39.96131
5584,2008-02-02 20:27:17,116.29674,39.96088
5584,2008-02-02 20:31:52,116.2983,39.95909
5584,2008-02-02 20:32:18,116.3014,39.96045
5584,2008-02-02 20:36:54,116.31099,39.95127
5584,2008-02-02 20:37:20,116.31099,39.95127
5584,2008-02-02 20:41:56,116.31726,39.95428
5584,2008-02-02 20:42:22,116.31752,39.95278
5584,2008-02-02 20:46:57,116.31951,39.93591
5584,2008-02-02 20:47:24,116.31953,39.93469
5584,2008-02-02 20:52:26,116.33491,39.93103
5584,2008-02-02 20:57:01,116.34103,39.93104
5584,2008-02-02 20:57:27,116.34106,39.93104
5584,2008-02-02 21:02:29,116.34916,39.93093
