id,time,long,lat
6577,2008-02-06 19:01:44,116.85487,40.37303
6577,2008-02-06 19:06:44,116.85486,40.37303
6577,2008-02-06 19:11:44,116.85485,40.37302
6577,2008-02-06 19:16:44,116.85478,40.37291
6577,2008-02-06 19:21:53,116.85487,40.37293
6577,2008-02-06 19:26:44,116.85489,40.37295
6577,2008-02-06 19:31:44,116.85491,40.37295
6577,2008-02-06 19:36:44,116.85483,40.37274
6577,2008-02-06 19:41:44,116.85487,40.37285
6577,2008-02-06 19:46:44,116.85491,40.37289
6577,2008-02-06 19:51:44,116.85493,40.37292
6577,2008-02-06 20:01:44,116.85476,40.37302
