id,time,long,lat
9960,2008-02-05 14:20:45,116.42865,39.91258
9960,2008-02-05 14:25:46,116.42061,39.90458
9960,2008-02-05 14:30:48,116.41186,39.90658
9960,2008-02-05 14:30:52,116.41186,39.90658
9960,2008-02-05 14:35:50,116.41126,39.92137
9960,2008-02-05 14:35:54,116.41122,39.92159
9960,2008-02-05 14:40:51,116.41095,39.93171
9960,2008-02-05 14:40:56,116.41095,39.93171
9960,2008-02-05 14:45:53,116.41061,39.93939
9960,2008-02-05 14:45:57,116.41056,39.9395
9960,2008-02-05 14:50:55,116.40185,39.95325
9960,2008-02-05 14:53:00,116.40586,39.95782
9960,2008-02-05 14:55:56,116.40204,39.95778
9960,2008-02-05 15:00:58,116.38906,39.96191
