id,time,long,lat
8393,2008-02-05 14:00:05,116.37364,39.97899
8393,2008-02-05 14:05:05,116.3735,39.979
8393,2008-02-05 14:10:05,116.36457,39.97533
8393,2008-02-05 14:15:05,116.36011,39.95891
8393,2008-02-05 14:20:05,116.36471,39.95849
8393,2008-02-05 14:25:05,116.37062,39.97047
8393,2008-02-05 14:30:05,116.37239,39.98784
8393,2008-02-05 14:35:05,116.37019,40.00038
8393,2008-02-05 14:40:05,116.35646,40.01628
8393,2008-02-05 14:45:05,116.3509,40.02909
8393,2008-02-05 14:50:05,116.35014,40.01797
8393,2008-02-05 14:55:05,116.37429,39.97895
8393,2008-02-05 15:00:05,116.37947,39.94738
