id,time,long,lat
8704,2008-02-05 14:00:07,116.34568,39.96648
8704,2008-02-05 14:05:07,116.32086,39.96606
8704,2008-02-05 14:10:07,116.31019,39.9773
8704,2008-02-05 14:15:07,116.30533,39.97459
8704,2008-02-05 14:20:07,116.2956,39.96663
8704,2008-02-05 14:25:07,116.29757,39.95527
8704,2008-02-05 14:30:07,116.28188,39.95773
8704,2008-02-05 14:35:07,116.29015,39.9334
8704,2008-02-05 14:40:07,116.28898,39.91269
8704,2008-02-05 14:45:07,116.29526,39.92268
8704,2008-02-05 14:50:07,116.3182,39.92691
8704,2008-02-05 14:55:07,116.32706,39.93497
8704,2008-02-05 15:00:07,116.34898,39.93632
