id,time,long,lat
6070,2008-02-05 12:00:03,116.47642,39.98865
6070,2008-02-05 12:05:03,116.47615,39.98869
6070,2008-02-05 12:10:03,116.47607,39.98888
6070,2008-02-05 12:15:03,116.4761,39.98852
6070,2008-02-05 12:20:03,116.47632,39.98838
6070,2008-02-05 12:25:03,116.47602,39.98833
6070,2008-02-05 12:30:03,116.47611,39.98842
6070,2008-02-05 12:35:03,116.47316,39.98887
6070,2008-02-05 12:40:03,116.47227,40.0032
6070,2008-02-05 12:45:03,116.45945,40.01034
6070,2008-02-05 12:50:03,116.46575,40.00734
6070,2008-02-05 12:55:03,116.46909,39.99612
6070,2008-02-05 13:00:03,116.47658,39.98858
