id,time,long,lat
1301,2008-02-06 23:02:37,116.43478,39.91219
1301,2008-02-06 23:07:37,116.43256,39.89242
1301,2008-02-06 23:12:37,116.43228,39.89211
1301,2008-02-06 23:17:37,116.45472,39.89205
1301,2008-02-06 23:22:37,116.45594,39.90653
1301,2008-02-06 23:27:37,116.4557,39.92022
1301,2008-02-06 23:32:40,116.45595,39.93434
1301,2008-02-06 23:37:37,116.46029,39.95892
1301,2008-02-06 23:42:37,116.46258,39.96106
1301,2008-02-06 23:47:37,116.48075,39.97746
1301,2008-02-06 23:52:37,116.48381,39.97559
1301,2008-02-06 23:57:37,116.4823,39.98809
1301,2008-02-07 00:02:37,116.51678,40.02346
