id,time,long,lat
10042,2008-02-06 23:00:31,116.37514,39.91538
10042,2008-02-06 23:05:33,116.37517,39.91544
10042,2008-02-06 23:10:35,116.37517,39.91542
10042,2008-02-06 23:15:37,116.37524,39.91548
10042,2008-02-06 23:20:39,116.37514,39.9154
10042,2008-02-06 23:28:41,116.37517,39.91541
10042,2008-02-06 23:30:43,116.37521,39.91542
10042,2008-02-06 23:35:45,116.37521,39.91543
10042,2008-02-06 23:40:47,116.37518,39.91545
10042,2008-02-06 23:45:49,116.37521,39.91546
10042,2008-02-06 23:50:51,116.37513,39.9154
10042,2008-02-06 23:55:53,116.37518,39.91545
10042,2008-02-07 00:00:55,116.37522,39.91548
