id,time,long,lat
7324,2008-02-07 17:01:49,116.40233,39.94797
7324,2008-02-07 17:05:25,116.40188,39.95434
7324,2008-02-07 17:10:25,116.40969,39.96749
7324,2008-02-07 17:10:44,116.40985,39.96751
7324,2008-02-07 17:15:24,116.41242,39.9547
7324,2008-02-07 17:20:24,116.4124,39.95026
7324,2008-02-07 17:25:24,116.40796,39.94799
7324,2008-02-07 17:30:24,116.39491,39.94778
7324,2008-02-07 17:35:24,116.38774,39.94232
7324,2008-02-07 17:40:24,116.38776,39.94043
7324,2008-02-07 17:45:24,116.38979,39.93834
7324,2008-02-07 17:45:30,116.38978,39.93865
7324,2008-02-07 17:50:24,116.40185,39.94702
7324,2008-02-07 17:55:24,116.4028,39.92743
7324,2008-02-07 18:00:24,116.3967,39.91427
