id,time,long,lat
1349,2008-02-07 17:00:12,116.29307,39.88737
1349,2008-02-07 17:25:28,116.29241,39.88695
1349,2008-02-07 17:36:27,116.27931,39.89601
1349,2008-02-07 17:37:34,116.27449,39.89599
1349,2008-02-07 17:41:29,116.25847,39.89185
1349,2008-02-07 17:42:36,116.25626,39.89122
1349,2008-02-07 17:46:31,116.25763,39.88916
1349,2008-02-07 17:47:37,116.25575,39.89114
1349,2008-02-07 17:52:39,116.2372,39.89601
1349,2008-02-07 17:56:34,116.22954,39.90259
1349,2008-02-07 17:57:41,116.24007,39.90264
1349,2008-02-07 18:01:36,116.25854,39.90044
