id,time,long,lat
4777,2008-02-07 17:03:00,116.26309,39.95191
4777,2008-02-07 17:08:00,116.26812,39.9459
4777,2008-02-07 17:13:00,116.28995,39.94594
4777,2008-02-07 17:18:00,116.3394,39.9373
4777,2008-02-07 17:28:00,116.41832,39.94611
4777,2008-02-07 17:33:00,116.42457,39.95797
4777,2008-02-07 17:38:00,116.43897,39.95854
4777,2008-02-07 17:43:00,116.43899,39.95857
4777,2008-02-07 17:48:00,116.43893,39.95853
4777,2008-02-07 17:53:00,116.43903,39.95858
4777,2008-02-07 17:58:00,116.43901,39.9586
4777,2008-02-07 18:03:00,116.43895,39.95854
